yep . donnie ’ s heading to prison . the orange jumpsuit will complete the look .,[trump]
"again , not a trump supporter , thus don ’ t hang onto his words . he ’ s funny , because he is a lousy public speaker . if anything , i do have to look at the entire context of his quotes as i do with all candidates .",[trump]
trump is one of the world ’ s lamer demagogues info,[trump]
trump to escalate campaigning as biden steps up own travel capitalism,"[trump, biden]"
you continue to make history,[trump]
"because you said boarders were for the enemy . . . not twisting your words , it ’ s reading comprehension",[trump]
i can ’ t believe i just saw the punisher skull with trump hair . . . do they know who the punisher is ! ?,[trump]
turning in my mail in ballot today in person . so grateful to have donald trump as my president and hoping for another four years 🙏 🏼 💖 🇺 🇸,[trump]
that ' s awesome - - and you have been consistently vocal / anti - trump .,[trump]
trump will never give up trying to overturn it .,[trump]
encouraging assholes again,[trump]
"as the final nail in the political coffin modi has built for himself & trump , the jr drives it home by removing kashmir from india 🤣 😂",[trump]
hot people vote for biden,[biden]
"volunteer and we will leave you stranded in the snow , rain , freezing cold weather . why ? because trump cares about trump only ! ! ! !",[trump]
you really should read the constitution .,[trump]
please be right on biden ’ s side ! !,[biden]
trump is encouraging anti - democratic violence — but do not let that stop you via,[trump]
donald trump goes bonkers after fbi begins investigating biden campaign bus incident via,"[biden, trump]"
"trump begins election day with ' fox & friends ' interview : live updates on trump , pence",[trump]
please stop licking trump ' s balls in public . get a room .,[trump]
so what will be really interesting with all of this is if the trump / abbott suppress your vote campaign worked in reverse .,[trump]
from the former champion quarterback of america ’ s real team,[trump]
except for the dead americans . you had a hand in those dead americans . you will not be forgiven . ever .,[trump]
amazing show of patriotism and all while trolling biden / harris in texas ! ! red wave,[biden]
"the only thing i ’ ve ever agreed with the ta , is to bring all manufacturing back to the us to have all those jobs created here . biden ’ s tax spike will ruin that . and i think they should really look more into it before any changes are made .",[biden]
i don ’ t know where you are getting all these lies about trump and his budget . ) he actually wants to continue to keep a strong social security just as he has so far . he wants everyone to have affordable health care . . . .,[trump]
"i think he ’ s gonna get reelected . both outcomes suck but with a biden admin , fewer people will die and we ’ ll be pushing up against a movable force versus a genocidal brick wall . this isn ’ t the end blah blah no more apathy and complacency if biden somehow wins",[biden]
"black trump supporters are very obnoxious and annoying because unlike their white trump supporting comrades , they like to make it known / why their black asses support a racist white man and then from there , continue to follow up with their reasoning - we . dont . care .",[trump]
"awesome , that ’ s about votes !",[trump]
biden ’ s number ? / =,[biden]
"our education system & fox news have failed working class americans to the point that they can not even tell when they are on the wrong side of making america great again . btw , trump ' s china policies are costing us jobs & economic gains .",[trump]
"lol , what ?",[trump]
no - with the rising case counts now - pretty much the death counts will be rising right around election & after folks voting in person will probably be reading the sad news about the high deaths while they are standing in line to vote this may help them make the decision,[trump]
💩 another grifter trying to make 💵 💵 💵 💵 💵 💵 💵 💵 💵 💵 from his own time working for trump 💩 was in it for himself then and fcking now 💵 💵 💵 💵 💵 💵 💵 💵 💵 💵 💵 💵 💵,[trump]
biden vows not to make ' false promises ' about pandemic tech,[biden]
are you saying that trump stole money from cdc to help americans survive this pandemic for his personal campaign funds ?,[trump]
"the senate is america ' s national shame , even moreso than trump",[trump]
watch : trump repeatedly claims covid - ‘ going away ’ as cases rise | nbc . . . via,[trump]
you only answer to putin and xi .,[trump]
analysis : donald trump just admitted what everyone else already knows about the election,[trump]
trump will just pardon him and any other criminal part of this enterprise .,[trump]
